,target,nk,time
36578,cpu,925,3.071052074432373
36579,cpu,925,3.0539257526397705
36580,cpu,925,3.0626838207244873
36581,cpu,925,3.063044786453247
36582,cpu,925,3.0651440620422363
36583,cpu,925,3.0685055255889893
36584,cpu,925,3.066006898880005
36585,cpu,925,3.0568299293518066
36586,cpu,925,3.0649490356445312
36587,cpu,925,3.060983896255493
36588,cpu,925,3.054050922393799
36589,cpu,925,3.0513341426849365
36590,cpu,925,3.0612246990203857
36591,cpu,925,3.0765979290008545
36592,cpu,925,3.0580453872680664
36593,cpu,925,3.056711435317993
36594,cpu,925,3.0687472820281982
36595,cpu,925,3.0519440174102783
36596,cpu,925,3.0640177726745605
36597,cpu,925,3.052191972732544
36598,cpu,925,3.0595531463623047
36599,cpu,925,3.0577502250671387
36600,cpu,925,3.054333448410034
36601,cpu,925,3.062622308731079
36602,cpu,925,3.0714046955108643
36603,cpu,925,3.0642917156219482
36604,cpu,925,3.0570178031921387
36605,cpu,925,3.0646841526031494
36606,cpu,925,3.058257818222046
36607,cpu,925,3.061751127243042
36608,cpu,925,3.060878038406372
36609,cpu,925,3.057335615158081
36610,cpu,925,3.0601601600646973
36611,cpu,925,3.0777511596679688
36612,cpu,925,3.0620503425598145
36613,cpu,925,3.06412672996521
36614,cpu,925,3.0602214336395264
36615,cpu,925,3.062858819961548
36616,cpu,925,3.057584285736084
36617,cpu,925,3.057077646255493
36618,cpu,925,3.063164472579956
36619,cpu,925,3.06569504737854
36620,cpu,925,3.0650181770324707
36621,cpu,925,3.0558414459228516
36622,cpu,925,3.0652425289154053
36623,cpu,925,3.0629398822784424
36624,cpu,925,3.0631468296051025
36625,cpu,925,3.0626018047332764
36626,cpu,925,3.0638580322265625
36627,cpu,925,3.0626630783081055
36628,cpu,925,3.058969020843506
36629,cpu,925,3.0650992393493652
36630,cpu,925,3.06065034866333
36631,cpu,925,3.050865888595581
36632,cpu,925,3.0840611457824707
36633,cpu,925,3.0626821517944336
36634,cpu,925,3.0664210319519043
36635,cpu,925,3.0634899139404297
36636,cpu,925,3.0619888305664062
36637,cpu,925,3.0654916763305664
36638,cpu,925,3.0634753704071045
36639,cpu,925,3.0538814067840576
36640,cpu,925,3.0659875869750977
36641,cpu,925,3.056697130203247
36642,cpu,925,3.0656681060791016
36643,cpu,925,3.0620787143707275
36644,cpu,925,3.058727264404297
36645,cpu,925,3.058128595352173
36646,cpu,925,3.0672755241394043
36647,cpu,925,3.0613808631896973
36648,cpu,925,3.065877676010132
36649,cpu,925,3.0610179901123047
36650,cpu,925,3.062309503555298
36651,cpu,925,3.0523998737335205
36652,cpu,925,3.0765268802642822
36653,cpu,925,3.0642049312591553
36654,cpu,925,3.0682191848754883
36655,cpu,925,3.065462589263916
36656,cpu,925,3.0663702487945557
36657,cpu,925,3.066472053527832
36658,cpu,925,3.0696282386779785
36659,cpu,925,3.0637593269348145
36660,cpu,925,3.0665338039398193
36661,cpu,925,3.072441577911377
36662,cpu,925,3.0585176944732666
36663,cpu,925,3.0609872341156006
36664,cpu,925,3.07381534576416
36665,cpu,925,3.0657155513763428
36666,cpu,925,3.064453601837158
36667,cpu,925,3.06514310836792
36668,cpu,925,3.071296453475952
36669,cpu,925,3.0604398250579834
36670,cpu,925,3.0640013217926025
36671,cpu,925,3.0640759468078613
36672,cpu,925,3.063765287399292
36673,cpu,925,3.096389055252075
36674,cpu,925,3.073437213897705
36675,cpu,925,3.0667660236358643
36676,cpu,925,3.062074899673462
36677,cpu,925,3.068518877029419
36678,cpu,925,3.0640783309936523
36679,cpu,925,3.064739942550659
36680,cpu,925,3.0667452812194824
36681,cpu,925,3.0650832653045654
36682,cpu,925,3.066286325454712
36683,cpu,925,3.075974702835083
36684,cpu,925,3.068605422973633
36685,cpu,925,3.061445951461792
36686,cpu,925,3.059488534927368
36687,cpu,925,3.063075065612793
36688,cpu,925,3.05625057220459
36689,cpu,925,3.063493490219116
36690,cpu,925,3.059257745742798
36691,cpu,925,3.0698912143707275
36692,cpu,925,3.0645625591278076
36693,cpu,925,3.069226026535034
36694,cpu,925,3.0822057723999023
36695,cpu,925,3.0625295639038086
36696,cpu,925,3.068941831588745
36697,cpu,925,3.066485643386841
36698,cpu,925,3.0585975646972656
36699,cpu,925,3.0659117698669434
36700,cpu,925,3.0716803073883057
36701,cpu,925,3.068126916885376
36702,cpu,925,3.0621306896209717
36703,cpu,925,3.0685067176818848
36704,cpu,925,3.0691821575164795
36705,cpu,925,3.0611979961395264
36706,cpu,925,3.0642917156219482
36707,cpu,925,3.0718867778778076
36708,cpu,925,3.0622925758361816
36709,cpu,925,3.059425115585327
36710,cpu,925,3.072221279144287
36711,cpu,925,3.055952310562134
36712,cpu,925,3.064046859741211
36713,cpu,925,3.0678141117095947
36714,cpu,925,3.0838119983673096
36715,cpu,925,3.0654661655426025
36716,cpu,925,3.0754027366638184
36717,cpu,925,3.0659568309783936
36718,cpu,925,3.073760747909546
36719,cpu,925,3.0637598037719727
36720,cpu,925,3.0745692253112793
36721,cpu,925,3.062298059463501
36722,cpu,925,3.0666208267211914
36723,cpu,925,3.0710513591766357
36724,cpu,925,3.0737199783325195
36725,cpu,925,3.0673863887786865
36726,cpu,925,3.0645766258239746
36727,cpu,925,3.0737085342407227
36728,cpu,925,3.0730741024017334
36729,cpu,925,3.0680477619171143
36730,cpu,925,3.07536244392395
36731,cpu,925,3.071011781692505
36732,cpu,925,3.063154697418213
36733,cpu,925,3.0659964084625244
36734,cpu,925,3.0757386684417725
36735,cpu,925,3.0773441791534424
36736,cpu,925,3.0684351921081543
36737,cpu,925,3.064884901046753
36738,cpu,925,3.066622257232666
36739,cpu,925,3.0627002716064453
36740,cpu,925,3.073251724243164
36741,cpu,925,3.068220376968384
36742,cpu,925,3.073615312576294
36743,cpu,925,3.0725767612457275
36744,cpu,925,3.068720579147339
36745,cpu,925,3.06831693649292
36746,cpu,925,3.062622547149658
36747,cpu,925,3.0608909130096436
36748,cpu,925,3.065779685974121
36749,cpu,925,3.066897392272949
36750,cpu,925,3.070260524749756
36751,cpu,925,3.0692079067230225
36752,cpu,925,3.058879852294922
36753,cpu,925,3.058687448501587
36754,cpu,925,3.060426950454712
36755,cpu,925,3.078249454498291
36756,cpu,925,3.069586753845215
36757,cpu,925,3.0633764266967773
36758,cpu,925,3.0631558895111084
36759,cpu,925,3.0711841583251953
36760,cpu,925,3.0664827823638916
36761,cpu,925,3.067023754119873
36762,cpu,925,3.066602945327759
36763,cpu,925,3.061215877532959
36764,cpu,925,3.06909441947937
36765,cpu,925,3.067338705062866
36766,cpu,925,3.0712218284606934
36767,cpu,925,3.070420026779175
36768,cpu,925,3.0690038204193115
36769,cpu,925,3.0740089416503906
36770,cpu,925,3.065009593963623
36771,cpu,925,3.065211534500122
36772,cpu,925,3.073066234588623
36773,cpu,925,3.0645711421966553
36774,cpu,925,3.0676069259643555
36775,cpu,925,3.0642995834350586
36776,cpu,925,3.0869646072387695
36777,cpu,925,3.0597519874572754
36778,cpu,925,3.063497304916382
36779,cpu,925,3.0659329891204834
36780,cpu,925,3.065516471862793
36781,cpu,925,3.06066632270813
36782,cpu,925,3.0642666816711426
36783,cpu,925,3.062300443649292
36784,cpu,925,3.0679006576538086
36785,cpu,925,3.0679783821105957
36786,cpu,925,3.0706169605255127
36787,cpu,925,3.063981533050537
36788,cpu,925,3.063410520553589
36789,cpu,925,3.0662035942077637
36790,cpu,925,3.065040349960327
36791,cpu,925,3.0607120990753174
36792,cpu,925,3.065375328063965
36793,cpu,925,3.067502498626709
36794,cpu,925,3.0730490684509277
36795,cpu,925,3.061110019683838
36796,cpu,925,3.0847082138061523
36797,cpu,925,3.062347173690796
36798,cpu,925,3.0690767765045166
36799,cpu,925,3.063540458679199
36800,cpu,925,3.0700390338897705
36801,cpu,925,3.066948413848877
36802,cpu,925,3.069483995437622
36803,cpu,925,3.068155527114868
36804,cpu,925,3.06600284576416
36805,cpu,925,3.0710344314575195
36806,cpu,925,3.070314884185791
36807,cpu,925,3.061122179031372
36808,cpu,925,3.0709338188171387
36809,cpu,925,3.068854808807373
36810,cpu,925,3.064497232437134
36811,cpu,925,3.069516897201538
36812,cpu,925,3.0636279582977295
36813,cpu,925,3.067289352416992
36814,cpu,925,3.065030336380005
36815,cpu,925,3.068748950958252
36816,cpu,925,3.0699007511138916
36817,cpu,925,3.0820515155792236
36818,cpu,925,3.067058563232422
36819,cpu,925,3.0557861328125
36820,cpu,925,3.0659284591674805
36821,cpu,925,3.070509433746338
36822,cpu,925,3.0661580562591553
36823,cpu,925,3.0610837936401367
36824,cpu,925,3.066223382949829
36825,cpu,925,3.06290340423584
36826,cpu,925,3.0577447414398193
36827,cpu,925,3.058851957321167
36828,cpu,925,3.0649116039276123
36829,cpu,925,3.0644431114196777
36830,cpu,925,3.0578627586364746
36831,cpu,925,3.066087484359741
36832,cpu,925,3.0636372566223145
36833,cpu,925,3.0612406730651855
36834,cpu,925,3.058474063873291
36835,cpu,925,3.0604426860809326
36836,cpu,925,3.070258140563965
36837,cpu,925,3.0826239585876465
36838,cpu,925,3.070082902908325
36839,cpu,925,3.0729548931121826
36840,cpu,925,3.067404270172119
36841,cpu,925,3.069117784500122
36842,cpu,925,3.064251661300659
36843,cpu,925,3.065427780151367
36844,cpu,925,3.072079658508301
36845,cpu,925,3.0681111812591553
36846,cpu,925,3.0690829753875732
36847,cpu,925,3.070608139038086
36848,cpu,925,3.0639846324920654
36849,cpu,925,3.0596442222595215
36850,cpu,925,3.0664238929748535
36851,cpu,925,3.0654940605163574
36852,cpu,925,3.0645620822906494
36853,cpu,925,3.0581753253936768
36854,cpu,925,3.0595242977142334
36855,cpu,925,3.0658349990844727
36856,cpu,925,3.0599920749664307
36857,cpu,925,3.064837694168091
36858,cpu,925,3.084263324737549
36859,cpu,925,3.065533399581909
36860,cpu,925,3.0667126178741455
36861,cpu,925,3.0698158740997314
36862,cpu,925,3.0627620220184326
36863,cpu,925,3.0615150928497314
36864,cpu,925,3.0698530673980713
36865,cpu,925,3.0641674995422363
36866,cpu,925,3.0646352767944336
36867,cpu,925,3.0655651092529297
36868,cpu,925,3.0650391578674316
36869,cpu,925,3.0690107345581055
36870,cpu,925,3.066859722137451
36871,cpu,925,3.0733933448791504
36872,cpu,925,3.071218490600586
36873,cpu,925,3.069087266921997
36874,cpu,925,3.0726959705352783
36875,cpu,925,3.0666773319244385
36876,cpu,925,3.0745813846588135
36877,cpu,925,3.0669546127319336
36878,cpu,925,3.0858829021453857
36879,cpu,925,3.066465139389038
36880,cpu,925,3.0716552734375
36881,cpu,925,3.0686872005462646
36882,cpu,925,3.0712084770202637
36883,cpu,925,3.069673776626587
36884,cpu,925,3.064135789871216
36885,cpu,925,3.067298412322998
36886,cpu,925,3.0662670135498047
36887,cpu,925,3.064967393875122
36888,cpu,925,3.064114809036255
36889,cpu,925,3.059250593185425
36890,cpu,925,3.066465377807617
36891,cpu,925,3.0606331825256348
36892,cpu,925,3.0635151863098145
36893,cpu,925,3.0738987922668457
36894,cpu,925,3.067077159881592
36895,cpu,925,3.0667779445648193
36896,cpu,925,3.0663325786590576
36897,cpu,925,3.0684821605682373
36898,cpu,925,3.059016466140747
36899,cpu,925,3.081254482269287
36900,cpu,925,3.0665204524993896
36901,cpu,925,3.0594675540924072
36902,cpu,925,3.068624258041382
36903,cpu,925,3.0669333934783936
36904,cpu,925,3.067077159881592
36905,cpu,925,3.0660269260406494
36906,cpu,925,3.0653364658355713
36907,cpu,925,3.06506609916687
36908,cpu,925,3.0597476959228516
36909,cpu,925,3.0676019191741943
36910,cpu,925,3.0727829933166504
36911,cpu,925,3.07266902923584
36912,cpu,925,3.059030532836914
36913,cpu,925,3.0758185386657715
36914,cpu,925,3.0613086223602295
36915,cpu,925,3.0520784854888916
36916,cpu,925,3.070122480392456
36917,cpu,925,3.0615932941436768
36918,cpu,925,3.0628652572631836
36919,cpu,925,3.08186411857605
36920,cpu,925,3.058350086212158
36921,cpu,925,3.055720090866089
36922,cpu,925,3.062920093536377
36923,cpu,925,3.0699126720428467
36924,cpu,925,3.0532913208007812
36925,cpu,925,3.0624701976776123
36926,cpu,925,3.061401605606079
36927,cpu,925,3.0615084171295166
36928,cpu,925,3.0527122020721436
36929,cpu,925,3.0595195293426514
36930,cpu,925,3.0603482723236084
36931,cpu,925,3.0564329624176025
36932,cpu,925,3.0534369945526123
36933,cpu,925,3.051783561706543
36934,cpu,925,3.0565712451934814
36935,cpu,925,3.0584075450897217
36936,cpu,925,3.071157693862915
36937,cpu,925,3.0574142932891846
36938,cpu,925,3.0673718452453613
36939,cpu,925,3.0625882148742676
36940,cpu,925,3.0793018341064453
36941,cpu,925,3.0578689575195312
36942,cpu,925,3.0664360523223877
36943,cpu,925,3.0608603954315186
36944,cpu,925,3.070219039916992
36945,cpu,925,3.0641627311706543
36946,cpu,925,3.0681891441345215
36947,cpu,925,3.0603203773498535
36948,cpu,925,3.059603691101074
36949,cpu,925,3.0639853477478027
36950,cpu,925,3.066809892654419
36951,cpu,925,3.0563645362854004
36952,cpu,925,3.063877582550049
36953,cpu,925,3.055736780166626
36954,cpu,925,3.0584304332733154
36955,cpu,925,3.063117265701294
36956,cpu,925,3.061349391937256
36957,cpu,925,3.056518793106079
36958,cpu,925,3.0632660388946533
36959,cpu,925,3.0540966987609863
36960,cpu,925,3.0659024715423584
36961,cpu,925,3.072819232940674
36962,cpu,925,3.0641911029815674
36963,cpu,925,3.0638256072998047
36964,cpu,925,3.065373659133911
36965,cpu,925,3.066135883331299
36966,cpu,925,3.070911407470703
36967,cpu,925,3.0578994750976562
36968,cpu,925,3.0569560527801514
36969,cpu,925,3.0662386417388916
36970,cpu,925,3.0579512119293213
36971,cpu,925,3.059163808822632
36972,cpu,925,3.0684456825256348
36973,cpu,925,3.067025899887085
36974,cpu,925,3.0611422061920166
36975,cpu,925,3.060084342956543
36976,cpu,925,3.0646743774414062
36977,cpu,925,3.056262969970703
36978,cpu,925,3.0576345920562744
36979,cpu,925,3.0573313236236572
36980,cpu,925,3.0512967109680176
36981,cpu,925,3.081211566925049
36982,cpu,925,3.0670995712280273
36983,cpu,925,3.0639119148254395
36984,cpu,925,3.0553762912750244
36985,cpu,925,3.0554137229919434
36986,cpu,925,3.058877468109131
36987,cpu,925,3.0568363666534424
36988,cpu,925,3.0670666694641113
36989,cpu,925,3.0532374382019043
36990,cpu,925,3.0552401542663574
36991,cpu,925,3.055243968963623
36992,cpu,925,3.0593173503875732
36993,cpu,925,3.063368082046509
36994,cpu,925,3.062448740005493
36995,cpu,925,3.0634396076202393
36996,cpu,925,3.067045211791992
36997,cpu,925,3.071444511413574
36998,cpu,925,3.075762987136841
36999,cpu,925,3.0612335205078125
37000,cpu,950,3.1775996685028076
37001,cpu,950,3.1765754222869873
37002,cpu,950,3.1886613368988037
37003,cpu,950,3.1627562046051025
37004,cpu,950,3.1721208095550537
37005,cpu,950,3.160900831222534
37006,cpu,950,3.162491798400879
37007,cpu,950,3.173067808151245
37008,cpu,950,3.1725313663482666
37009,cpu,950,3.176510810852051
37010,cpu,950,3.1658973693847656
37011,cpu,950,3.162019968032837
37012,cpu,950,3.171597480773926
37013,cpu,950,3.1643762588500977
37014,cpu,950,3.1598711013793945
37015,cpu,950,3.1590311527252197
37016,cpu,950,3.171851634979248
37017,cpu,950,3.1673810482025146
37018,cpu,950,3.16990065574646
37019,cpu,950,3.17109751701355
37020,cpu,950,3.1786603927612305
37021,cpu,950,3.1831045150756836
37022,cpu,950,3.184185743331909
37023,cpu,950,3.174818754196167
37024,cpu,950,3.1796860694885254
37025,cpu,950,3.176856517791748
37026,cpu,950,3.16373610496521
37027,cpu,950,3.165921688079834
37028,cpu,950,3.167167901992798
37029,cpu,950,3.163461208343506
37030,cpu,950,3.1728641986846924
37031,cpu,950,3.174616813659668
37032,cpu,950,3.1795270442962646
37033,cpu,950,3.1815693378448486
37034,cpu,950,3.174684524536133
37035,cpu,950,3.173891067504883
37036,cpu,950,3.1872713565826416
37037,cpu,950,3.177586078643799
37038,cpu,950,3.175572156906128
37039,cpu,950,3.176583766937256
37040,cpu,950,3.1802992820739746
37041,cpu,950,3.1929585933685303
37042,cpu,950,3.1818974018096924
37043,cpu,950,3.165703296661377
37044,cpu,950,3.1800153255462646
37045,cpu,950,3.1771037578582764
37046,cpu,950,3.1804795265197754
37047,cpu,950,3.1736459732055664
37048,cpu,950,3.1823630332946777
37049,cpu,950,3.1756162643432617
37050,cpu,950,3.1642987728118896
37051,cpu,950,3.1672701835632324
37052,cpu,950,3.1787655353546143
37053,cpu,950,3.1597909927368164
37054,cpu,950,3.162261962890625
37055,cpu,950,3.169860601425171
37056,cpu,950,3.1818995475769043
37057,cpu,950,3.1657445430755615
37058,cpu,950,3.178318500518799
37059,cpu,950,3.1678848266601562
37060,cpu,950,3.173409938812256
37061,cpu,950,3.186569929122925
37062,cpu,950,3.165006160736084
37063,cpu,950,3.1725778579711914
37064,cpu,950,3.17254376411438
37065,cpu,950,3.1664655208587646
37066,cpu,950,3.164759635925293
37067,cpu,950,3.171738624572754
37068,cpu,950,3.179058790206909
37069,cpu,950,3.1638903617858887
37070,cpu,950,3.1780807971954346
37071,cpu,950,3.174689292907715
37072,cpu,950,3.181673765182495
37073,cpu,950,3.181684732437134
37074,cpu,950,3.1798181533813477
37075,cpu,950,3.172579765319824
37076,cpu,950,3.171551465988159
37077,cpu,950,3.178460121154785
37078,cpu,950,3.171928644180298
37079,cpu,950,3.1816437244415283
37080,cpu,950,3.1749095916748047
37081,cpu,950,3.193910598754883
37082,cpu,950,3.178166389465332
37083,cpu,950,3.1649467945098877
37084,cpu,950,3.1685709953308105
37085,cpu,950,3.1604301929473877
37086,cpu,950,3.1692495346069336
37087,cpu,950,3.1744017601013184
37088,cpu,950,3.1722307205200195
37089,cpu,950,3.1767592430114746
37090,cpu,950,3.177435874938965
37091,cpu,950,3.1732940673828125
37092,cpu,950,3.171389102935791
37093,cpu,950,3.16410756111145
37094,cpu,950,3.179990768432617
37095,cpu,950,3.1881492137908936
37096,cpu,950,3.183844804763794
37097,cpu,950,3.174746513366699
37098,cpu,950,3.170414686203003
37099,cpu,950,3.165754795074463
37100,cpu,950,3.177124261856079
37101,cpu,950,3.1835131645202637
37102,cpu,950,3.1725313663482666
37103,cpu,950,3.1798288822174072
37104,cpu,950,3.175413131713867
37105,cpu,950,3.1757819652557373
37106,cpu,950,3.1755611896514893
37107,cpu,950,3.1670403480529785
37108,cpu,950,3.171475410461426
37109,cpu,950,3.172427177429199
37110,cpu,950,3.1614561080932617
37111,cpu,950,3.170090675354004
37112,cpu,950,3.1823880672454834
37113,cpu,950,3.1753270626068115
37114,cpu,950,3.172177791595459
37115,cpu,950,3.169438600540161
37116,cpu,950,3.174687385559082
37117,cpu,950,3.1788766384124756
37118,cpu,950,3.1846790313720703
37119,cpu,950,3.1806700229644775
37120,cpu,950,3.1847009658813477
37121,cpu,950,3.1927402019500732
37122,cpu,950,3.1625242233276367
37123,cpu,950,3.158071279525757
37124,cpu,950,3.18204402923584
37125,cpu,950,3.1800520420074463
37126,cpu,950,3.180795192718506
37127,cpu,950,3.1701409816741943
37128,cpu,950,3.1759438514709473
37129,cpu,950,3.1791880130767822
37130,cpu,950,3.173809289932251
37131,cpu,950,3.1645989418029785
37132,cpu,950,3.164093255996704
37133,cpu,950,3.1639931201934814
37134,cpu,950,3.1892595291137695
37135,cpu,950,3.176177501678467
37136,cpu,950,3.1868526935577393
37137,cpu,950,3.181746244430542
37138,cpu,950,3.1702358722686768
37139,cpu,950,3.165807008743286
37140,cpu,950,3.179521083831787
37141,cpu,950,3.1900908946990967
37142,cpu,950,3.158259868621826
37143,cpu,950,3.181891918182373
37144,cpu,950,3.1794748306274414
37145,cpu,950,3.1803669929504395
37146,cpu,950,3.1706936359405518
37147,cpu,950,3.1645920276641846
37148,cpu,950,3.182569980621338
37149,cpu,950,3.168876886367798
37150,cpu,950,3.172577142715454
37151,cpu,950,3.1785452365875244
37152,cpu,950,3.169504165649414
37153,cpu,950,3.1756882667541504
37154,cpu,950,3.168452501296997
37155,cpu,950,3.1710758209228516
37156,cpu,950,3.176443576812744
37157,cpu,950,3.168459415435791
37158,cpu,950,3.1607441902160645
37159,cpu,950,3.172471761703491
37160,cpu,950,3.183027744293213
37161,cpu,950,3.183039903640747
37162,cpu,950,3.170057773590088
37163,cpu,950,3.1840343475341797
37164,cpu,950,3.174229860305786
37165,cpu,950,3.172379732131958
37166,cpu,950,3.1630988121032715
37167,cpu,950,3.1763267517089844
37168,cpu,950,3.167767286300659
37169,cpu,950,3.175501823425293
37170,cpu,950,3.168377637863159
37171,cpu,950,3.1706907749176025
37172,cpu,950,3.1743271350860596
37173,cpu,950,3.1723670959472656
37174,cpu,950,3.1627252101898193
37175,cpu,950,3.1654531955718994
37176,cpu,950,3.1722841262817383
37177,cpu,950,3.172710657119751
37178,cpu,950,3.1771349906921387
37179,cpu,950,3.1626248359680176
37180,cpu,950,3.185087203979492
37181,cpu,950,3.1689348220825195
37182,cpu,950,3.162022829055786
37183,cpu,950,3.164747714996338
37184,cpu,950,3.1661698818206787
37185,cpu,950,3.1704931259155273
37186,cpu,950,3.1655445098876953
37187,cpu,950,3.1717615127563477
37188,cpu,950,3.1744983196258545
37189,cpu,950,3.1586763858795166
37190,cpu,950,3.166560649871826
37191,cpu,950,3.1862494945526123
37192,cpu,950,3.171198606491089
37193,cpu,950,3.17686128616333
37194,cpu,950,3.157156467437744
37195,cpu,950,3.1653096675872803
37196,cpu,950,3.1772820949554443
37197,cpu,950,3.1689388751983643
37198,cpu,950,3.1725573539733887
37199,cpu,950,3.1683614253997803
37200,cpu,950,3.1921560764312744
37201,cpu,950,3.1671206951141357
37202,cpu,950,3.1694042682647705
37203,cpu,950,3.1699843406677246
37204,cpu,950,3.17234468460083
37205,cpu,950,3.172823905944824
37206,cpu,950,3.165278196334839
37207,cpu,950,3.1761794090270996
37208,cpu,950,3.174208402633667
37209,cpu,950,3.174821376800537
37210,cpu,950,3.1739838123321533
37211,cpu,950,3.1726174354553223
37212,cpu,950,3.1706655025482178
37213,cpu,950,3.1701393127441406
37214,cpu,950,3.1761767864227295
37215,cpu,950,3.1780202388763428
37216,cpu,950,3.1803927421569824
37217,cpu,950,3.177659034729004
37218,cpu,950,3.175266981124878
37219,cpu,950,3.175394296646118
37220,cpu,950,3.1948792934417725
37221,cpu,950,3.1664626598358154
37222,cpu,950,3.1784703731536865
37223,cpu,950,3.1784212589263916
37224,cpu,950,3.175257444381714
37225,cpu,950,3.1781716346740723
37226,cpu,950,3.1769638061523438
37227,cpu,950,3.1694750785827637
37228,cpu,950,3.172820806503296
37229,cpu,950,3.1844615936279297
37230,cpu,950,3.1662232875823975
37231,cpu,950,3.176377058029175
37232,cpu,950,3.1906957626342773
37233,cpu,950,3.1626362800598145
37234,cpu,950,3.1638505458831787
37235,cpu,950,3.1696512699127197
37236,cpu,950,3.173851490020752
37237,cpu,950,3.1657891273498535
37238,cpu,950,3.1705169677734375
37239,cpu,950,3.1780524253845215
37240,cpu,950,3.196176528930664
37241,cpu,950,3.1931681632995605
37242,cpu,950,3.171565055847168
37243,cpu,950,3.1602303981781006
37244,cpu,950,3.1788055896759033
37245,cpu,950,3.1698997020721436
37246,cpu,950,3.1692376136779785
37247,cpu,950,3.1807756423950195
37248,cpu,950,3.1867313385009766
37249,cpu,950,3.178597927093506
37250,cpu,950,3.1701622009277344
37251,cpu,950,3.171334743499756
37252,cpu,950,3.180368185043335
37253,cpu,950,3.16634202003479
37254,cpu,950,3.1644036769866943
37255,cpu,950,3.1650424003601074
37256,cpu,950,3.1746857166290283
37257,cpu,950,3.1699137687683105
37258,cpu,950,3.1657156944274902
37259,cpu,950,3.1611452102661133
37260,cpu,950,3.1814520359039307
37261,cpu,950,3.1621787548065186
37262,cpu,950,3.1708569526672363
37263,cpu,950,3.1783881187438965
37264,cpu,950,3.1755049228668213
37265,cpu,950,3.1772515773773193
37266,cpu,950,3.168137788772583
37267,cpu,950,3.1643221378326416
37268,cpu,950,3.1786460876464844
37269,cpu,950,3.1653223037719727
37270,cpu,950,3.164177894592285
37271,cpu,950,3.1610093116760254
37272,cpu,950,3.159127712249756
37273,cpu,950,3.176349639892578
37274,cpu,950,3.1731295585632324
37275,cpu,950,3.167285680770874
37276,cpu,950,3.1670002937316895
37277,cpu,950,3.1673521995544434
37278,cpu,950,3.172297239303589
37279,cpu,950,3.178556203842163
37280,cpu,950,3.174771547317505
37281,cpu,950,3.1676135063171387
37282,cpu,950,3.166675090789795
37283,cpu,950,3.171022891998291
37284,cpu,950,3.16900897026062
37285,cpu,950,3.171529531478882
37286,cpu,950,3.1702141761779785
37287,cpu,950,3.1763827800750732
37288,cpu,950,3.1702301502227783
37289,cpu,950,3.171565532684326
37290,cpu,950,3.1735856533050537
37291,cpu,950,3.1658754348754883
37292,cpu,950,3.1754586696624756
37293,cpu,950,3.1678626537323
37294,cpu,950,3.1650712490081787
37295,cpu,950,3.167360544204712
37296,cpu,950,3.1679365634918213
37297,cpu,950,3.1727728843688965
37298,cpu,950,3.1773455142974854
37299,cpu,950,3.18056058883667
37300,cpu,950,3.181164026260376
37301,cpu,950,3.1724278926849365
37302,cpu,950,3.17071270942688
37303,cpu,950,3.1690235137939453
37304,cpu,950,3.180190324783325
37305,cpu,950,3.1723389625549316
37306,cpu,950,3.1613047122955322
37307,cpu,950,3.1688334941864014
37308,cpu,950,3.1776304244995117
37309,cpu,950,3.1712183952331543
37310,cpu,950,3.1743929386138916
37311,cpu,950,3.179858446121216
37312,cpu,950,3.1783833503723145
37313,cpu,950,3.18341326713562
37314,cpu,950,3.1750924587249756
37315,cpu,950,3.1689679622650146
37316,cpu,950,3.1829071044921875
37317,cpu,950,3.172551393508911
37318,cpu,950,3.1712937355041504
37319,cpu,950,3.188170909881592
37320,cpu,950,3.1786718368530273
37321,cpu,950,3.183194875717163
37322,cpu,950,3.171891927719116
37323,cpu,950,3.170877456665039
37324,cpu,950,3.184349536895752
37325,cpu,950,3.1746859550476074
37326,cpu,950,3.1751179695129395
37327,cpu,950,3.173941135406494
37328,cpu,950,3.1778030395507812
37329,cpu,950,3.1753172874450684
37330,cpu,950,3.1732640266418457
37331,cpu,950,3.1736502647399902
37332,cpu,950,3.170468330383301
37333,cpu,950,3.1727123260498047
37334,cpu,950,3.175048351287842
37335,cpu,950,3.165630340576172
37336,cpu,950,3.1692731380462646
37337,cpu,950,3.1717143058776855
37338,cpu,950,3.1712749004364014
37339,cpu,950,3.1831157207489014
37340,cpu,950,3.172647714614868
37341,cpu,950,3.170400381088257
37342,cpu,950,3.169996976852417
37343,cpu,950,3.162885904312134
37344,cpu,950,3.167999744415283
37345,cpu,950,3.1747279167175293
37346,cpu,950,3.1681487560272217
37347,cpu,950,3.174004554748535
37348,cpu,950,3.169563055038452
37349,cpu,950,3.175915241241455
37350,cpu,950,3.1711225509643555
37351,cpu,950,3.1569948196411133
37352,cpu,950,3.1657867431640625
37353,cpu,950,3.1668829917907715
37354,cpu,950,3.161677360534668
37355,cpu,950,3.1733946800231934
37356,cpu,950,3.184706449508667
37357,cpu,950,3.16916561126709
37358,cpu,950,3.1733875274658203
37359,cpu,950,3.188433885574341
37360,cpu,950,3.174931287765503
37361,cpu,950,3.1762540340423584
37362,cpu,950,3.1685211658477783
37363,cpu,950,3.1655960083007812
37364,cpu,950,3.1689929962158203
37365,cpu,950,3.164064407348633
37366,cpu,950,3.156898021697998
37367,cpu,950,3.171025514602661
37368,cpu,950,3.1747255325317383
37369,cpu,950,3.1733055114746094
37370,cpu,950,3.1663978099823
37371,cpu,950,3.172922372817993
37372,cpu,950,3.179128646850586
37373,cpu,950,3.1727330684661865
