,target,nk,time
34396,gpu,875,0.14417266845703125
34397,gpu,875,0.1643693447113037
34398,gpu,875,0.13335847854614258
34399,gpu,875,0.15575289726257324
34400,gpu,875,0.15346908569335938
34401,gpu,875,0.13199853897094727
34402,gpu,875,0.15347647666931152
34403,gpu,875,0.16843509674072266
34404,gpu,875,0.15418553352355957
34405,gpu,875,0.16793060302734375
34406,gpu,875,0.16875767707824707
34407,gpu,875,0.1363062858581543
34408,gpu,875,0.1643202304840088
34409,gpu,875,0.14742612838745117
34410,gpu,875,0.16505765914916992
34411,gpu,875,0.13573408126831055
34412,gpu,875,0.1360485553741455
34413,gpu,875,0.16637134552001953
34414,gpu,875,0.13471055030822754
34415,gpu,875,0.1355891227722168
34416,gpu,875,0.1393451690673828
34417,gpu,875,0.17004108428955078
34418,gpu,875,0.13380789756774902
34419,gpu,875,0.1380443572998047
34420,gpu,875,0.13244318962097168
34421,gpu,875,0.15090060234069824
34422,gpu,875,0.1642906665802002
34423,gpu,875,0.16434788703918457
34424,gpu,875,0.1289842128753662
34425,gpu,875,0.16369843482971191
34426,gpu,875,0.1316545009613037
34427,gpu,875,0.16707158088684082
34428,gpu,875,0.17168021202087402
34429,gpu,875,0.1400892734527588
34430,gpu,875,0.15550804138183594
34431,gpu,875,0.167771577835083
34432,gpu,875,0.16779589653015137
34433,gpu,875,0.13347864151000977
34434,gpu,875,0.16427373886108398
34435,gpu,875,0.14412665367126465
34436,gpu,875,0.12829875946044922
34437,gpu,875,0.16567087173461914
34438,gpu,875,0.15271687507629395
34439,gpu,875,0.14438223838806152
34440,gpu,875,0.15574145317077637
34441,gpu,875,0.14458513259887695
34442,gpu,875,0.14770817756652832
34443,gpu,875,0.14306211471557617
34444,gpu,875,0.14905238151550293
34445,gpu,875,0.14788007736206055
34446,gpu,875,0.16322588920593262
34447,gpu,875,0.12904024124145508
34448,gpu,875,0.1634209156036377
34449,gpu,875,0.14161443710327148
34450,gpu,875,0.13627362251281738
34451,gpu,875,0.14332246780395508
34452,gpu,875,0.15628600120544434
34453,gpu,875,0.16477489471435547
34454,gpu,875,0.14759492874145508
34455,gpu,875,0.1507279872894287
34456,gpu,875,0.15357136726379395
34457,gpu,875,0.1700286865234375
34458,gpu,875,0.1692640781402588
34459,gpu,875,0.1461958885192871
34460,gpu,875,0.15757131576538086
34461,gpu,875,0.1637732982635498
34462,gpu,875,0.16338229179382324
34463,gpu,875,0.1643228530883789
34464,gpu,875,0.15260529518127441
34465,gpu,875,0.12829375267028809
34466,gpu,875,0.14026999473571777
34467,gpu,875,0.13913798332214355
34468,gpu,875,0.14297866821289062
34469,gpu,875,0.1457817554473877
34470,gpu,875,0.16409802436828613
34471,gpu,875,0.13687539100646973
34472,gpu,875,0.16289687156677246
34473,gpu,875,0.1392650604248047
34474,gpu,875,0.1553657054901123
34475,gpu,875,0.15610671043395996
34476,gpu,875,0.14537549018859863
34477,gpu,875,0.12930583953857422
34478,gpu,875,0.13340401649475098
34479,gpu,875,0.12836551666259766
34480,gpu,875,0.15138864517211914
34481,gpu,875,0.13090157508850098
34482,gpu,875,0.1688692569732666
34483,gpu,875,0.13335824012756348
34484,gpu,875,0.16878342628479004
34485,gpu,875,0.17157840728759766
34486,gpu,875,0.13447880744934082
34487,gpu,875,0.1665971279144287
34488,gpu,875,0.16383957862854004
34489,gpu,875,0.13669943809509277
34490,gpu,875,0.12886881828308105
34491,gpu,875,0.14043688774108887
34492,gpu,875,0.12776780128479004
34493,gpu,875,0.16510343551635742
34494,gpu,875,0.16343975067138672
34495,gpu,875,0.15639901161193848
34496,gpu,875,0.14850115776062012
34497,gpu,875,0.14408612251281738
34498,gpu,875,0.14290952682495117
34499,gpu,875,0.13994169235229492
34500,gpu,875,0.16944503784179688
34501,gpu,875,0.14832568168640137
34502,gpu,875,0.13621068000793457
34503,gpu,875,0.1305224895477295
34504,gpu,875,0.16515088081359863
34505,gpu,875,0.134263277053833
34506,gpu,875,0.16495895385742188
34507,gpu,875,0.16155195236206055
34508,gpu,875,0.16553115844726562
34509,gpu,875,0.15366721153259277
34510,gpu,875,0.15976858139038086
34511,gpu,875,0.15181660652160645
34512,gpu,875,0.1393570899963379
34513,gpu,875,0.1316699981689453
34514,gpu,875,0.1383981704711914
34515,gpu,875,0.1471080780029297
34516,gpu,875,0.1644437313079834
34517,gpu,875,0.15376615524291992
34518,gpu,875,0.1302187442779541
34519,gpu,875,0.13935208320617676
34520,gpu,875,0.13745379447937012
34521,gpu,875,0.1347370147705078
34522,gpu,875,0.1569836139678955
34523,gpu,875,0.14565396308898926
34524,gpu,875,0.13659024238586426
34525,gpu,875,0.15835952758789062
34526,gpu,875,0.13489770889282227
34527,gpu,875,0.13372540473937988
34528,gpu,875,0.12941789627075195
34529,gpu,875,0.1388406753540039
34530,gpu,875,0.1646115779876709
34531,gpu,875,0.13695430755615234
34532,gpu,875,0.1651611328125
34533,gpu,875,0.1450655460357666
34534,gpu,875,0.1518690586090088
34535,gpu,875,0.14029788970947266
34536,gpu,875,0.1423490047454834
34537,gpu,875,0.14010286331176758
34538,gpu,875,0.13711833953857422
34539,gpu,875,0.13528037071228027
34540,gpu,875,0.13945341110229492
34541,gpu,875,0.13794875144958496
34542,gpu,875,0.16645002365112305
34543,gpu,875,0.1330277919769287
34544,gpu,875,0.1589984893798828
34545,gpu,875,0.12862586975097656
34546,gpu,875,0.16481423377990723
34547,gpu,875,0.15909695625305176
34548,gpu,875,0.14499688148498535
34549,gpu,875,0.15192961692810059
34550,gpu,875,0.1535654067993164
34551,gpu,875,0.15458321571350098
34552,gpu,875,0.16065144538879395
34553,gpu,875,0.13181376457214355
34554,gpu,875,0.13152742385864258
34555,gpu,875,0.13141632080078125
34556,gpu,875,0.15431904792785645
34557,gpu,875,0.16122698783874512
34558,gpu,875,0.1292133331298828
34559,gpu,875,0.1597614288330078
34560,gpu,875,0.1348249912261963
34561,gpu,875,0.1307685375213623
34562,gpu,875,0.13030338287353516
34563,gpu,875,0.15734004974365234
34564,gpu,875,0.13399934768676758
34565,gpu,875,0.14521408081054688
34566,gpu,875,0.16900300979614258
34567,gpu,875,0.1694319248199463
34568,gpu,875,0.13185358047485352
34569,gpu,875,0.13556742668151855
34570,gpu,875,0.13642406463623047
34571,gpu,875,0.15548443794250488
34572,gpu,875,0.1342606544494629
34573,gpu,875,0.13950014114379883
34574,gpu,875,0.16611075401306152
34575,gpu,875,0.16615748405456543
34576,gpu,875,0.13516712188720703
34577,gpu,875,0.1633455753326416
34578,gpu,875,0.15119242668151855
34579,gpu,875,0.1318974494934082
34580,gpu,875,0.16877174377441406
34581,gpu,875,0.14885354042053223
34582,gpu,875,0.1531984806060791
34583,gpu,875,0.14868807792663574
34584,gpu,875,0.12803077697753906
34585,gpu,875,0.13717365264892578
34586,gpu,875,0.1651325225830078
34587,gpu,875,0.16611886024475098
34588,gpu,875,0.15419673919677734
34589,gpu,875,0.13086390495300293
34590,gpu,875,0.13855242729187012
34591,gpu,875,0.1462099552154541
34592,gpu,875,0.16310977935791016
34593,gpu,875,0.14252352714538574
34594,gpu,875,0.14681386947631836
34595,gpu,875,0.16810274124145508
34596,gpu,875,0.15392112731933594
34597,gpu,875,0.13105225563049316
34598,gpu,875,0.12804818153381348
34599,gpu,875,0.16411113739013672
34600,gpu,875,0.16533684730529785
34601,gpu,875,0.1315615177154541
34602,gpu,875,0.16658234596252441
34603,gpu,875,0.15514898300170898
34604,gpu,875,0.1398324966430664
34605,gpu,875,0.15748000144958496
34606,gpu,875,0.1689009666442871
34607,gpu,875,0.14029765129089355
34608,gpu,875,0.13146424293518066
34609,gpu,875,0.13048362731933594
34610,gpu,875,0.13444924354553223
34611,gpu,875,0.1310718059539795
34612,gpu,875,0.13465428352355957
34613,gpu,875,0.14747881889343262
34614,gpu,875,0.16523981094360352
34615,gpu,875,0.1401810646057129
34616,gpu,875,0.13016533851623535
34617,gpu,875,0.14039182662963867
34618,gpu,875,0.13225388526916504
34619,gpu,875,0.13495182991027832
34620,gpu,875,0.1687924861907959
34621,gpu,875,0.1374986171722412
34622,gpu,875,0.16903090476989746
34623,gpu,875,0.1678149700164795
34624,gpu,875,0.1538832187652588
34625,gpu,875,0.13073110580444336
34626,gpu,875,0.147444486618042
34627,gpu,875,0.16424918174743652
34628,gpu,875,0.1488330364227295
34629,gpu,875,0.1340939998626709
34630,gpu,875,0.16585826873779297
34631,gpu,875,0.13221025466918945
34632,gpu,875,0.14264750480651855
34633,gpu,875,0.14324092864990234
34634,gpu,875,0.13114309310913086
34635,gpu,875,0.1471540927886963
34636,gpu,875,0.14406085014343262
34637,gpu,875,0.15196490287780762
34638,gpu,875,0.1284186840057373
34639,gpu,875,0.16169023513793945
34640,gpu,875,0.16538739204406738
34641,gpu,875,0.14260530471801758
34642,gpu,875,0.15314960479736328
34643,gpu,875,0.1668989658355713
34644,gpu,875,0.13806867599487305
34645,gpu,875,0.1488499641418457
34646,gpu,875,0.13988900184631348
34647,gpu,875,0.168806791305542
34648,gpu,875,0.14047837257385254
34649,gpu,875,0.15241622924804688
34650,gpu,875,0.13267302513122559
34651,gpu,875,0.1648099422454834
34652,gpu,875,0.16552519798278809
34653,gpu,875,0.14581871032714844
34654,gpu,875,0.16515541076660156
34655,gpu,875,0.16588401794433594
34656,gpu,875,0.16635942459106445
34657,gpu,875,0.1434040069580078
34658,gpu,875,0.1690840721130371
34659,gpu,875,0.16823911666870117
34660,gpu,875,0.132004976272583
34661,gpu,875,0.169142484664917
34662,gpu,875,0.16082453727722168
34663,gpu,875,0.16206884384155273
34664,gpu,875,0.14590120315551758
34665,gpu,875,0.13379192352294922
34666,gpu,875,0.131256103515625
34667,gpu,875,0.15359234809875488
34668,gpu,875,0.14929676055908203
34669,gpu,875,0.14226102828979492
34670,gpu,875,0.13775968551635742
34671,gpu,875,0.13776111602783203
34672,gpu,875,0.1690075397491455
34673,gpu,875,0.16830968856811523
34674,gpu,875,0.13109064102172852
34675,gpu,875,0.16365289688110352
34676,gpu,875,0.13767480850219727
34677,gpu,875,0.1278679370880127
34678,gpu,875,0.16527938842773438
34679,gpu,875,0.13631916046142578
34680,gpu,875,0.12898802757263184
34681,gpu,875,0.14553332328796387
34682,gpu,875,0.13309860229492188
34683,gpu,875,0.133514404296875
34684,gpu,875,0.13762521743774414
34685,gpu,875,0.16370844841003418
34686,gpu,875,0.145599365234375
34687,gpu,875,0.15461444854736328
34688,gpu,875,0.16881489753723145
34689,gpu,875,0.14979767799377441
34690,gpu,875,0.13205575942993164
34691,gpu,875,0.13686132431030273
34692,gpu,875,0.16546106338500977
34693,gpu,875,0.1477494239807129
34694,gpu,875,0.14261078834533691
34695,gpu,875,0.134382963180542
34696,gpu,875,0.1481325626373291
34697,gpu,875,0.13139009475708008
34698,gpu,875,0.16886520385742188
34699,gpu,875,0.14642000198364258
34700,gpu,875,0.1567676067352295
34701,gpu,875,0.16929006576538086
34702,gpu,875,0.13545012474060059
34703,gpu,875,0.1406567096710205
34704,gpu,875,0.1446833610534668
34705,gpu,875,0.15934038162231445
34706,gpu,875,0.13671541213989258
34707,gpu,875,0.13107895851135254
34708,gpu,875,0.1394646167755127
34709,gpu,875,0.15596246719360352
34710,gpu,875,0.1659543514251709
34711,gpu,875,0.1347341537475586
34712,gpu,875,0.14873957633972168
34713,gpu,875,0.13753890991210938
34714,gpu,875,0.16789913177490234
34715,gpu,875,0.14596247673034668
34716,gpu,875,0.13745737075805664
34717,gpu,875,0.13438701629638672
34718,gpu,875,0.1643364429473877
34719,gpu,875,0.14850163459777832
34720,gpu,875,0.14305543899536133
34721,gpu,875,0.14545464515686035
34722,gpu,875,0.16454243659973145
34723,gpu,875,0.1436147689819336
34724,gpu,875,0.12983441352844238
34725,gpu,875,0.16208457946777344
34726,gpu,875,0.1320018768310547
34727,gpu,875,0.13111257553100586
34728,gpu,875,0.13438677787780762
34729,gpu,875,0.14304494857788086
34730,gpu,875,0.14917492866516113
34731,gpu,875,0.1610121726989746
34732,gpu,875,0.16476988792419434
34733,gpu,875,0.1652510166168213
34734,gpu,875,0.14795613288879395
34735,gpu,875,0.13130593299865723
34736,gpu,875,0.16516876220703125
34737,gpu,875,0.1379532814025879
34738,gpu,875,0.13091158866882324
34739,gpu,875,0.14801383018493652
34740,gpu,875,0.13165712356567383
34741,gpu,875,0.15370798110961914
34742,gpu,875,0.14790844917297363
34743,gpu,875,0.150801420211792
34744,gpu,875,0.15411758422851562
34745,gpu,875,0.13030695915222168
34746,gpu,875,0.1339857578277588
34747,gpu,875,0.1652698516845703
34748,gpu,875,0.13335323333740234
34749,gpu,875,0.1593308448791504
34750,gpu,875,0.15310955047607422
34751,gpu,875,0.1681349277496338
34752,gpu,875,0.15390419960021973
34753,gpu,875,0.13770151138305664
34754,gpu,875,0.16881036758422852
34755,gpu,875,0.13696622848510742
34756,gpu,875,0.1681668758392334
34757,gpu,875,0.14293169975280762
34758,gpu,875,0.13729119300842285
34759,gpu,875,0.16379427909851074
34760,gpu,875,0.1318051815032959
34761,gpu,875,0.13393259048461914
34762,gpu,875,0.14196300506591797
34763,gpu,875,0.13151121139526367
34764,gpu,875,0.13809514045715332
34765,gpu,875,0.1462407112121582
34766,gpu,875,0.16814732551574707
34767,gpu,875,0.16922521591186523
34768,gpu,875,0.13120794296264648
34769,gpu,875,0.15391850471496582
34770,gpu,875,0.1568126678466797
34771,gpu,875,0.16999173164367676
34772,gpu,875,0.14439678192138672
34773,gpu,875,0.13873672485351562
34774,gpu,875,0.16564559936523438
34775,gpu,875,0.14168405532836914
34776,gpu,875,0.14005208015441895
34777,gpu,875,0.13855648040771484
34778,gpu,875,0.15725207328796387
34779,gpu,875,0.1482386589050293
34780,gpu,875,0.14253664016723633
34781,gpu,875,0.16640567779541016
34782,gpu,875,0.1314678192138672
34783,gpu,875,0.16806721687316895
34784,gpu,875,0.16951894760131836
34785,gpu,875,0.14848709106445312
34786,gpu,875,0.16611266136169434
34787,gpu,875,0.14336585998535156
34788,gpu,875,0.16831016540527344
34789,gpu,875,0.14320158958435059
34790,gpu,875,0.13713788986206055
34791,gpu,875,0.16964173316955566
34792,gpu,875,0.15561580657958984
34793,gpu,875,0.15836215019226074
34794,gpu,875,0.16664886474609375
34795,gpu,875,0.14471936225891113
34796,gpu,875,0.1481468677520752
34797,gpu,875,0.13002252578735352
34798,gpu,875,0.1692347526550293
34799,gpu,875,0.13962888717651367
34800,gpu,875,0.165665864944458
34801,gpu,875,0.14072942733764648
34802,gpu,875,0.13114166259765625
34803,gpu,875,0.1375441551208496
34804,gpu,875,0.15979290008544922
34805,gpu,875,0.16449999809265137
34806,gpu,875,0.13888120651245117
34807,gpu,875,0.1406261920928955
34808,gpu,875,0.15581440925598145
34809,gpu,875,0.14791440963745117
34810,gpu,875,0.16452789306640625
34811,gpu,875,0.1454918384552002
34812,gpu,875,0.16010594367980957
34813,gpu,875,0.13962888717651367
34814,gpu,875,0.13798022270202637
34815,gpu,875,0.142608642578125
34816,gpu,875,0.1682751178741455
34817,gpu,875,0.13121604919433594
34818,gpu,875,0.1461193561553955
34819,gpu,875,0.1362154483795166
34820,gpu,875,0.13415193557739258
34821,gpu,875,0.13260579109191895
34822,gpu,875,0.13923430442810059
34823,gpu,875,0.16422057151794434
34824,gpu,875,0.13190770149230957
34825,gpu,875,0.16903162002563477
34826,gpu,875,0.14545917510986328
34827,gpu,875,0.13747930526733398
34828,gpu,875,0.15217304229736328
34829,gpu,875,0.16803240776062012
34830,gpu,875,0.13978195190429688
34831,gpu,875,0.14069104194641113
34832,gpu,875,0.1652374267578125
34833,gpu,875,0.12757372856140137
34834,gpu,875,0.1395430564880371
34835,gpu,875,0.14609169960021973
34836,gpu,875,0.13672232627868652
34837,gpu,875,0.14509034156799316
34838,gpu,875,0.13726234436035156
34839,gpu,875,0.14642906188964844
34840,gpu,875,0.16253209114074707
34841,gpu,875,0.15097975730895996
34842,gpu,875,0.1665337085723877
34843,gpu,875,0.15117955207824707
34844,gpu,875,0.14648723602294922
34845,gpu,875,0.16745519638061523
34846,gpu,875,0.14995384216308594
34847,gpu,875,0.14147710800170898
34848,gpu,875,0.14579010009765625
34849,gpu,875,0.14742612838745117
34850,gpu,875,0.12889981269836426
34851,gpu,875,0.1399688720703125
34852,gpu,875,0.1470777988433838
34853,gpu,875,0.15166282653808594
34854,gpu,875,0.14606928825378418
34855,gpu,875,0.16895151138305664
34856,gpu,875,0.14818215370178223
34857,gpu,875,0.1573634147644043
34858,gpu,875,0.14029884338378906
34859,gpu,875,0.13239717483520508
34860,gpu,875,0.16376948356628418
34861,gpu,875,0.1507258415222168
34862,gpu,875,0.16552329063415527
34863,gpu,875,0.13177847862243652
34864,gpu,875,0.16440510749816895
34865,gpu,875,0.13857030868530273
34866,gpu,875,0.1354084014892578
34867,gpu,875,0.14823079109191895
34868,gpu,875,0.1687915325164795
34869,gpu,875,0.16837787628173828
34870,gpu,875,0.16809439659118652
34871,gpu,875,0.1399846076965332
34872,gpu,875,0.15979957580566406
34873,gpu,875,0.13045597076416016
34874,gpu,875,0.15905499458312988
34875,gpu,875,0.13234758377075195
34876,gpu,875,0.13414740562438965
34877,gpu,875,0.1320021152496338
34878,gpu,875,0.16630077362060547
34879,gpu,875,0.14553141593933105
34880,gpu,875,0.16821575164794922
34881,gpu,875,0.15744352340698242
34882,gpu,875,0.13271450996398926
34883,gpu,875,0.13404250144958496
34884,gpu,875,0.1463634967803955
34885,gpu,875,0.1431596279144287
34886,gpu,875,0.1469106674194336
34887,gpu,875,0.15332818031311035
34888,gpu,875,0.12863564491271973
34889,gpu,875,0.13462090492248535
34890,gpu,875,0.16439366340637207
34891,gpu,875,0.16569757461547852
34892,gpu,875,0.15553545951843262
34893,gpu,875,0.15793704986572266
34894,gpu,875,0.16808366775512695
34895,gpu,875,0.14920878410339355
34896,gpu,875,0.1542668342590332
34897,gpu,875,0.16860151290893555
34898,gpu,875,0.13945293426513672
34899,gpu,875,0.15076947212219238
34900,gpu,875,0.1371746063232422
34901,gpu,875,0.134185791015625
34902,gpu,875,0.1287364959716797
34903,gpu,875,0.1317431926727295
34904,gpu,875,0.1639869213104248
34905,gpu,875,0.1604173183441162
34906,gpu,875,0.14042115211486816
34907,gpu,875,0.15738511085510254
34908,gpu,875,0.16874265670776367
34909,gpu,875,0.14362502098083496
34910,gpu,875,0.13708996772766113
34911,gpu,875,0.15555810928344727
34912,gpu,875,0.16682076454162598
34913,gpu,875,0.15993022918701172
34914,gpu,875,0.15283942222595215
34915,gpu,875,0.16511821746826172
34916,gpu,875,0.14105486869812012
34917,gpu,875,0.1656186580657959
34918,gpu,875,0.13410735130310059
34919,gpu,875,0.16244053840637207
34920,gpu,875,0.13486242294311523
34921,gpu,875,0.14329171180725098
34922,gpu,875,0.15463781356811523
34923,gpu,875,0.13700199127197266
34924,gpu,875,0.15676355361938477
34925,gpu,875,0.1359086036682129
34926,gpu,875,0.164686918258667
34927,gpu,875,0.1652510166168213
34928,gpu,875,0.12868595123291016
34929,gpu,875,0.1290113925933838
34930,gpu,875,0.16513609886169434
34931,gpu,875,0.13923048973083496
34932,gpu,875,0.13898730278015137
34933,gpu,875,0.14994144439697266
34934,gpu,875,0.16846919059753418
34935,gpu,875,0.14616894721984863
34936,gpu,875,0.13191914558410645
34937,gpu,875,0.15696144104003906
34938,gpu,875,0.14394044876098633
34939,gpu,875,0.15984559059143066
34940,gpu,875,0.14976882934570312
34941,gpu,875,0.1306593418121338
34942,gpu,875,0.12878060340881348
34943,gpu,875,0.1547071933746338
34944,gpu,875,0.12831473350524902
34945,gpu,875,0.16519403457641602
34946,gpu,875,0.13998007774353027
34947,gpu,875,0.13234233856201172
34948,gpu,875,0.13149690628051758
34949,gpu,875,0.13745403289794922
34950,gpu,875,0.14897751808166504
34951,gpu,875,0.13118243217468262
34952,gpu,875,0.16928648948669434
34953,gpu,875,0.1348879337310791
34954,gpu,875,0.13709020614624023
34955,gpu,875,0.16436290740966797
34956,gpu,875,0.16471481323242188
34957,gpu,875,0.13193869590759277
34958,gpu,875,0.15890932083129883
34959,gpu,875,0.16721057891845703
34960,gpu,875,0.13111495971679688
34961,gpu,875,0.13853812217712402
34962,gpu,875,0.13987946510314941
34963,gpu,875,0.14871907234191895
34964,gpu,875,0.16898083686828613
34965,gpu,875,0.13504362106323242
34966,gpu,875,0.14763975143432617
34967,gpu,875,0.13376998901367188
34968,gpu,875,0.15183568000793457
34969,gpu,875,0.13949894905090332
34970,gpu,875,0.16123127937316895
34971,gpu,875,0.13192319869995117
34972,gpu,875,0.12789630889892578
34973,gpu,875,0.1669316291809082
34974,gpu,875,0.13771271705627441
34975,gpu,875,0.14200043678283691
34976,gpu,875,0.14838075637817383
34977,gpu,875,0.14894986152648926
34978,gpu,875,0.13741731643676758
34979,gpu,875,0.15767836570739746
34980,gpu,875,0.16683363914489746
34981,gpu,875,0.1312389373779297
34982,gpu,875,0.16568922996520996
34983,gpu,875,0.1586446762084961
34984,gpu,875,0.16477012634277344
34985,gpu,875,0.14895963668823242
34986,gpu,875,0.13405799865722656
34987,gpu,875,0.1368708610534668
34988,gpu,875,0.13705086708068848
34989,gpu,875,0.14003276824951172
34990,gpu,875,0.14287638664245605
34991,gpu,875,0.16886234283447266
34992,gpu,875,0.16895532608032227
34993,gpu,875,0.15535211563110352
34994,gpu,875,0.164902925491333
34995,gpu,875,0.16543984413146973
34996,gpu,875,0.1391282081604004
34997,gpu,875,0.1282033920288086
34998,gpu,875,0.16566205024719238
34999,gpu,875,0.13430261611938477
35000,gpu,900,0.16828417778015137
35001,gpu,900,0.1421947479248047
35002,gpu,900,0.14373087882995605
35003,gpu,900,0.1539609432220459
35004,gpu,900,0.15442681312561035
35005,gpu,900,0.1603565216064453
35006,gpu,900,0.14889001846313477
35007,gpu,900,0.15586066246032715
35008,gpu,900,0.14340829849243164
35009,gpu,900,0.150970458984375
35010,gpu,900,0.13199400901794434
35011,gpu,900,0.14572668075561523
35012,gpu,900,0.1320648193359375
35013,gpu,900,0.13725996017456055
35014,gpu,900,0.15166783332824707
35015,gpu,900,0.172468900680542
35016,gpu,900,0.1423323154449463
35017,gpu,900,0.14527058601379395
35018,gpu,900,0.1726841926574707
35019,gpu,900,0.1460726261138916
35020,gpu,900,0.1688992977142334
35021,gpu,900,0.14519476890563965
35022,gpu,900,0.1574547290802002
35023,gpu,900,0.15631484985351562
35024,gpu,900,0.13403725624084473
35025,gpu,900,0.1522836685180664
35026,gpu,900,0.16934990882873535
35027,gpu,900,0.14817214012145996
35028,gpu,900,0.13436174392700195
35029,gpu,900,0.13480067253112793
35030,gpu,900,0.14817166328430176
35031,gpu,900,0.1481308937072754
35032,gpu,900,0.1603391170501709
35033,gpu,900,0.13801336288452148
35034,gpu,900,0.16781210899353027
35035,gpu,900,0.14580106735229492
35036,gpu,900,0.1364307403564453
35037,gpu,900,0.1332845687866211
35038,gpu,900,0.14850783348083496
35039,gpu,900,0.14992833137512207
35040,gpu,900,0.17071795463562012
35041,gpu,900,0.13367581367492676
35042,gpu,900,0.16925048828125
35043,gpu,900,0.15111541748046875
35044,gpu,900,0.1394186019897461
35045,gpu,900,0.1425619125366211
35046,gpu,900,0.1367943286895752
35047,gpu,900,0.14545655250549316
35048,gpu,900,0.14167118072509766
35049,gpu,900,0.13433194160461426
35050,gpu,900,0.13345718383789062
35051,gpu,900,0.16784095764160156
35052,gpu,900,0.13936209678649902
35053,gpu,900,0.16863179206848145
35054,gpu,900,0.1721327304840088
35055,gpu,900,0.1691267490386963
35056,gpu,900,0.15809226036071777
35057,gpu,900,0.16615843772888184
35058,gpu,900,0.13364148139953613
35059,gpu,900,0.15015101432800293
35060,gpu,900,0.1682438850402832
35061,gpu,900,0.13895750045776367
35062,gpu,900,0.1654515266418457
35063,gpu,900,0.1331346035003662
35064,gpu,900,0.1306924819946289
35065,gpu,900,0.13422393798828125
35066,gpu,900,0.15763473510742188
35067,gpu,900,0.16875362396240234
35068,gpu,900,0.17135834693908691
35069,gpu,900,0.17219853401184082
35070,gpu,900,0.16558265686035156
35071,gpu,900,0.17232918739318848
35072,gpu,900,0.14345932006835938
35073,gpu,900,0.1478254795074463
35074,gpu,900,0.1508617401123047
35075,gpu,900,0.14326953887939453
35076,gpu,900,0.16825318336486816
35077,gpu,900,0.16462993621826172
35078,gpu,900,0.13142776489257812
35079,gpu,900,0.15784430503845215
35080,gpu,900,0.17180109024047852
35081,gpu,900,0.13692092895507812
35082,gpu,900,0.17247343063354492
35083,gpu,900,0.1391162872314453
35084,gpu,900,0.17116165161132812
35085,gpu,900,0.16048741340637207
35086,gpu,900,0.16693615913391113
35087,gpu,900,0.15657615661621094
35088,gpu,900,0.1407160758972168
35089,gpu,900,0.16758131980895996
35090,gpu,900,0.145676851272583
35091,gpu,900,0.1653149127960205
35092,gpu,900,0.14113068580627441
35093,gpu,900,0.17169857025146484
35094,gpu,900,0.17192769050598145
35095,gpu,900,0.17207813262939453
35096,gpu,900,0.17183804512023926
35097,gpu,900,0.1727161407470703
35098,gpu,900,0.13431310653686523
35099,gpu,900,0.14228200912475586
35100,gpu,900,0.1676466464996338
35101,gpu,900,0.16484999656677246
35102,gpu,900,0.16721892356872559
35103,gpu,900,0.1582019329071045
35104,gpu,900,0.16976499557495117
35105,gpu,900,0.13330745697021484
35106,gpu,900,0.17189288139343262
35107,gpu,900,0.134490966796875
35108,gpu,900,0.17104005813598633
35109,gpu,900,0.1457686424255371
35110,gpu,900,0.17128801345825195
35111,gpu,900,0.16745495796203613
35112,gpu,900,0.1366870403289795
35113,gpu,900,0.16779446601867676
35114,gpu,900,0.13494133949279785
35115,gpu,900,0.15618610382080078
35116,gpu,900,0.14792633056640625
35117,gpu,900,0.16916394233703613
35118,gpu,900,0.14789319038391113
35119,gpu,900,0.16307687759399414
35120,gpu,900,0.17204833030700684
35121,gpu,900,0.16515684127807617
35122,gpu,900,0.17155194282531738
35123,gpu,900,0.17177367210388184
35124,gpu,900,0.16723370552062988
35125,gpu,900,0.133408784866333
35126,gpu,900,0.16881227493286133
35127,gpu,900,0.16756749153137207
35128,gpu,900,0.15712451934814453
35129,gpu,900,0.14136719703674316
35130,gpu,900,0.1330864429473877
35131,gpu,900,0.15073132514953613
35132,gpu,900,0.17106914520263672
35133,gpu,900,0.16070151329040527
35134,gpu,900,0.1709914207458496
35135,gpu,900,0.1340787410736084
35136,gpu,900,0.17044520378112793
35137,gpu,900,0.16709399223327637
35138,gpu,900,0.15309476852416992
35139,gpu,900,0.1684732437133789
35140,gpu,900,0.13323640823364258
35141,gpu,900,0.13141417503356934
35142,gpu,900,0.14774656295776367
35143,gpu,900,0.1329972743988037
35144,gpu,900,0.1710522174835205
35145,gpu,900,0.14554190635681152
35146,gpu,900,0.14092683792114258
35147,gpu,900,0.17104482650756836
35148,gpu,900,0.17182707786560059
35149,gpu,900,0.16064167022705078
35150,gpu,900,0.13580322265625
35151,gpu,900,0.1473686695098877
35152,gpu,900,0.1415262222290039
35153,gpu,900,0.16896533966064453
35154,gpu,900,0.15028119087219238
35155,gpu,900,0.16772985458374023
35156,gpu,900,0.14728260040283203
35157,gpu,900,0.1652088165283203
35158,gpu,900,0.1722874641418457
35159,gpu,900,0.14325547218322754
35160,gpu,900,0.1566765308380127
35161,gpu,900,0.1631181240081787
35162,gpu,900,0.15571856498718262
35163,gpu,900,0.16125011444091797
35164,gpu,900,0.15578365325927734
35165,gpu,900,0.13664770126342773
35166,gpu,900,0.15912628173828125
35167,gpu,900,0.13978791236877441
35168,gpu,900,0.14479637145996094
35169,gpu,900,0.15361475944519043
35170,gpu,900,0.17097163200378418
35171,gpu,900,0.13692688941955566
35172,gpu,900,0.14588689804077148
35173,gpu,900,0.17107677459716797
